oid,ra,dec,Main identifier,Parallax,Radial velocity,pmra,pmdec
1404915,10.42318065037,4.30297292997,"TYC   14-517-1",3.2304,11.04,-10.271,-36.499
1404915,10.42318065037,4.30297292997,"TYC   14-517-1",3.2304,11.04,-10.271,-36.499
1404915,10.42318065037,4.30297292997,"TYC   14-517-1",3.2304,11.04,-10.271,-36.499
1404915,10.42318065037,4.30297292997,"TYC   14-517-1",3.2304,11.04,-10.271,-36.499
6371249,10.521204925570002,4.56582790917,"TYC   14-532-1",0.4783,22.69,14.38,-5.258
6371249,10.521204925570002,4.56582790917,"TYC   14-532-1",0.4783,22.69,14.38,-5.258
6371249,10.521204925570002,4.56582790917,"TYC   14-532-1",0.4783,22.69,14.38,-5.258
6371249,10.521204925570002,4.56582790917,"TYC   14-532-1",0.4783,22.69,14.38,-5.258
6371249,10.521204925570002,4.56582790917,"TYC   14-532-1",0.4783,22.69,14.38,-5.258
6371249,10.521204925570002,4.56582790917,"TYC   14-532-1",0.4783,22.69,14.38,-5.258
6371250,10.04587515823,4.75659560969,"TYC   14-538-1",0.7894,-10.75,1.361,3.545
6371250,10.04587515823,4.75659560969,"TYC   14-538-1",0.7894,-10.75,1.361,3.545
6371250,10.04587515823,4.75659560969,"TYC   14-538-1",0.7894,-10.75,1.361,3.545
6371250,10.04587515823,4.75659560969,"TYC   14-538-1",0.7894,-10.75,1.361,3.545
6371250,10.04587515823,4.75659560969,"TYC   14-538-1",0.7894,-10.75,1.361,3.545
6371250,10.04587515823,4.75659560969,"TYC   14-538-1",0.7894,-10.75,1.361,3.545
6371251,10.044052178400001,4.47131586196,"TYC   14-542-1",0.4855,-27.36,3.946,-1.02
6371251,10.044052178400001,4.47131586196,"TYC   14-542-1",0.4855,-27.36,3.946,-1.02
6371251,10.044052178400001,4.47131586196,"TYC   14-542-1",0.4855,-27.36,3.946,-1.02
6371251,10.044052178400001,4.47131586196,"TYC   14-542-1",0.4855,-27.36,3.946,-1.02
6371251,10.044052178400001,4.47131586196,"TYC   14-542-1",0.4855,-27.36,3.946,-1.02
6371251,10.044052178400001,4.47131586196,"TYC   14-542-1",0.4855,-27.36,3.946,-1.02
1404916,10.3668862944811,4.8075480522217,"TYC   14-568-1",2.8489,-14.72,6.596,-1.196
1404916,10.3668862944811,4.8075480522217,"TYC   14-568-1",2.8489,-14.72,6.596,-1.196
1404916,10.3668862944811,4.8075480522217,"TYC   14-568-1",2.8489,-14.72,6.596,-1.196
1404916,10.3668862944811,4.8075480522217,"TYC   14-568-1",2.8489,-14.72,6.596,-1.196
1404916,10.3668862944811,4.8075480522217,"TYC   14-568-1",2.8489,-14.72,6.596,-1.196
1404916,10.3668862944811,4.8075480522217,"TYC   14-568-1",2.8489,-14.72,6.596,-1.196
1404918,10.38893929242,4.870152496519999,"TYC   14-628-1",2.7869,-11.73,-11.842,-16.324
1404918,10.38893929242,4.870152496519999,"TYC   14-628-1",2.7869,-11.73,-11.842,-16.324
1404918,10.38893929242,4.870152496519999,"TYC   14-628-1",2.7869,-11.73,-11.842,-16.324
1404918,10.38893929242,4.870152496519999,"TYC   14-628-1",2.7869,-11.73,-11.842,-16.324
1404918,10.38893929242,4.870152496519999,"TYC   14-628-1",2.7869,-11.73,-11.842,-16.324
1404918,10.38893929242,4.870152496519999,"TYC   14-628-1",2.7869,-11.73,-11.842,-16.324
6371259,10.631978477190001,4.726532070700001,"TYC   14-650-1",8.2739,-15.87,-14.35,-46.609
6371259,10.631978477190001,4.726532070700001,"TYC   14-650-1",8.2739,-15.87,-14.35,-46.609
6371259,10.631978477190001,4.726532070700001,"TYC   14-650-1",8.2739,-15.87,-14.35,-46.609
6371259,10.631978477190001,4.726532070700001,"TYC   14-650-1",8.2739,-15.87,-14.35,-46.609
6371259,10.631978477190001,4.726532070700001,"TYC   14-650-1",8.2739,-15.87,-14.35,-46.609
6371259,10.631978477190001,4.726532070700001,"TYC   14-650-1",8.2739,-15.87,-14.35,-46.609
1404919,10.01672991807,4.037729761089999,"TYC   14-665-1",6.6443,0.84,-10.811,-7.966
1404919,10.01672991807,4.037729761089999,"TYC   14-665-1",6.6443,0.84,-10.811,-7.966
1404919,10.01672991807,4.037729761089999,"TYC   14-665-1",6.6443,0.84,-10.811,-7.966
1404919,10.01672991807,4.037729761089999,"TYC   14-665-1",6.6443,0.84,-10.811,-7.966
1404919,10.01672991807,4.037729761089999,"TYC   14-665-1",6.6443,0.84,-10.811,-7.966
1404919,10.01672991807,4.037729761089999,"TYC   14-665-1",6.6443,0.84,-10.811,-7.966
1404921,10.74327465761,4.64285328874,"TYC   14-668-1",1.2168,-13.37,1.002,-2.918
1404921,10.74327465761,4.64285328874,"TYC   14-668-1",1.2168,-13.37,1.002,-2.918
1404921,10.74327465761,4.64285328874,"TYC   14-668-1",1.2168,-13.37,1.002,-2.918
6371262,10.28056645294,4.044631842370001,"TYC   14-689-1",2.0954,-3.8,27.941,-23.585
6371262,10.28056645294,4.044631842370001,"TYC   14-689-1",2.0954,-3.8,27.941,-23.585
6371262,10.28056645294,4.044631842370001,"TYC   14-689-1",2.0954,-3.8,27.941,-23.585
6371262,10.28056645294,4.044631842370001,"TYC   14-689-1",2.0954,-3.8,27.941,-23.585
6371262,10.28056645294,4.044631842370001,"TYC   14-689-1",2.0954,-3.8,27.941,-23.585
6371262,10.28056645294,4.044631842370001,"TYC   14-689-1",2.0954,-3.8,27.941,-23.585
6371462,9.81137444329,5.00454019803,"TYC   16-1047-1",1.7276,18.75,-4.959,-11.382
6371462,9.81137444329,5.00454019803,"TYC   16-1047-1",1.7276,18.75,-4.959,-11.382
6371462,9.81137444329,5.00454019803,"TYC   16-1047-1",1.7276,18.75,-4.959,-11.382
6371462,9.81137444329,5.00454019803,"TYC   16-1047-1",1.7276,18.75,-4.959,-11.382
6371462,9.81137444329,5.00454019803,"TYC   16-1047-1",1.7276,18.75,-4.959,-11.382
6371462,9.81137444329,5.00454019803,"TYC   16-1047-1",1.7276,18.75,-4.959,-11.382
6371468,9.82764046638,5.11213502949,"TYC   16-1114-1",0.5466,-79.36,11.76,-15.382
6371468,9.82764046638,5.11213502949,"TYC   16-1114-1",0.5466,-79.36,11.76,-15.382
6371468,9.82764046638,5.11213502949,"TYC   16-1114-1",0.5466,-79.36,11.76,-15.382
6371468,9.82764046638,5.11213502949,"TYC   16-1114-1",0.5466,-79.36,11.76,-15.382
6371468,9.82764046638,5.11213502949,"TYC   16-1114-1",0.5466,-79.36,11.76,-15.382
6371468,9.82764046638,5.11213502949,"TYC   16-1114-1",0.5466,-79.36,11.76,-15.382
6371471,9.23133774517,5.34788839235,"TYC   16-1139-1",2.208,-6.51,-7.275,-3.549
6371471,9.23133774517,5.34788839235,"TYC   16-1139-1",2.208,-6.51,-7.275,-3.549
6371471,9.23133774517,5.34788839235,"TYC   16-1139-1",2.208,-6.51,-7.275,-3.549
6371471,9.23133774517,5.34788839235,"TYC   16-1139-1",2.208,-6.51,-7.275,-3.549
6371471,9.23133774517,5.34788839235,"TYC   16-1139-1",2.208,-6.51,-7.275,-3.549
6371471,9.23133774517,5.34788839235,"TYC   16-1139-1",2.208,-6.51,-7.275,-3.549
6371472,9.1116664141,5.090096396409999,"TYC   16-1149-1",2.3917,-23.73,10.929,-30.371
6371472,9.1116664141,5.090096396409999,"TYC   16-1149-1",2.3917,-23.73,10.929,-30.371
6371472,9.1116664141,5.090096396409999,"TYC   16-1149-1",2.3917,-23.73,10.929,-30.371
6371472,9.1116664141,5.090096396409999,"TYC   16-1149-1",2.3917,-23.73,10.929,-30.371
6371472,9.1116664141,5.090096396409999,"TYC   16-1149-1",2.3917,-23.73,10.929,-30.371
6371472,9.1116664141,5.090096396409999,"TYC   16-1149-1",2.3917,-23.73,10.929,-30.371
6371473,9.639522714680002,5.828373973040001,"TYC   16-1201-1",2.8611,-78.92,-58.258,-43.718
6371473,9.639522714680002,5.828373973040001,"TYC   16-1201-1",2.8611,-78.92,-58.258,-43.718
6371473,9.639522714680002,5.828373973040001,"TYC   16-1201-1",2.8611,-78.92,-58.258,-43.718
6371473,9.639522714680002,5.828373973040001,"TYC   16-1201-1",2.8611,-78.92,-58.258,-43.718
6371473,9.639522714680002,5.828373973040001,"TYC   16-1201-1",2.8611,-78.92,-58.258,-43.718
6371473,9.639522714680002,5.828373973040001,"TYC   16-1201-1",2.8611,-78.92,-58.258,-43.718
1414939,9.99170017804,5.92617888354,"TYC   16-1204-1",3.5958,10.51,19.482,-1.465
1414939,9.99170017804,5.92617888354,"TYC   16-1204-1",3.5958,10.51,19.482,-1.465
1414939,9.99170017804,5.92617888354,"TYC   16-1204-1",3.5958,10.51,19.482,-1.465
1414939,9.99170017804,5.92617888354,"TYC   16-1204-1",3.5958,10.51,19.482,-1.465
1414939,9.99170017804,5.92617888354,"TYC   16-1204-1",3.5958,10.51,19.482,-1.465
1414939,9.99170017804,5.92617888354,"TYC   16-1204-1",3.5958,10.51,19.482,-1.465
6371475,9.82188356773,5.350447598379999,"TYC   16-1213-1",0.6991,-11.82,17.99,-15.911
6371475,9.82188356773,5.350447598379999,"TYC   16-1213-1",0.6991,-11.82,17.99,-15.911
6371475,9.82188356773,5.350447598379999,"TYC   16-1213-1",0.6991,-11.82,17.99,-15.911
6371475,9.82188356773,5.350447598379999,"TYC   16-1213-1",0.6991,-11.82,17.99,-15.911
6371475,9.82188356773,5.350447598379999,"TYC   16-1213-1",0.6991,-11.82,17.99,-15.911
6371475,9.82188356773,5.350447598379999,"TYC   16-1213-1",0.6991,-11.82,17.99,-15.911
6371481,9.12674556511,5.15963358179,"TYC   16-1252-1",1.8785,-5.81,-3.43,-3.349
6371481,9.12674556511,5.15963358179,"TYC   16-1252-1",1.8785,-5.81,-3.43,-3.349
6371481,9.12674556511,5.15963358179,"TYC   16-1252-1",1.8785,-5.81,-3.43,-3.349
6371481,9.12674556511,5.15963358179,"TYC   16-1252-1",1.8785,-5.81,-3.43,-3.349
6371481,9.12674556511,5.15963358179,"TYC   16-1252-1",1.8785,-5.81,-3.43,-3.349
6371481,9.12674556511,5.15963358179,"TYC   16-1252-1",1.8785,-5.81,-3.43,-3.349
6371401,9.296320398580002,5.21488367384,"TYC   16-298-1",1.8053,-24.06,-0.371,-14.819
6371401,9.296320398580002,5.21488367384,"TYC   16-298-1",1.8053,-24.06,-0.371,-14.819
6371401,9.296320398580002,5.21488367384,"TYC   16-298-1",1.8053,-24.06,-0.371,-14.819
6371401,9.296320398580002,5.21488367384,"TYC   16-298-1",1.8053,-24.06,-0.371,-14.819
6371401,9.296320398580002,5.21488367384,"TYC   16-298-1",1.8053,-24.06,-0.371,-14.819
6371401,9.296320398580002,5.21488367384,"TYC   16-298-1",1.8053,-24.06,-0.371,-14.819
6371403,9.931818686269999,5.010429671190001,"TYC   16-322-1",0.9956,3.44,-10.798,-9.559
6371403,9.931818686269999,5.010429671190001,"TYC   16-322-1",0.9956,3.44,-10.798,-9.559
6371403,9.931818686269999,5.010429671190001,"TYC   16-322-1",0.9956,3.44,-10.798,-9.559
6371403,9.931818686269999,5.010429671190001,"TYC   16-322-1",0.9956,3.44,-10.798,-9.559
6371403,9.931818686269999,5.010429671190001,"TYC   16-322-1",0.9956,3.44,-10.798,-9.559
6371403,9.931818686269999,5.010429671190001,"TYC   16-322-1",0.9956,3.44,-10.798,-9.559
6371423,9.81466180799,5.44043222135,"TYC   16-497-1",2.0722,-5.92,-14.771,-8.364
6371423,9.81466180799,5.44043222135,"TYC   16-497-1",2.0722,-5.92,-14.771,-8.364
6371423,9.81466180799,5.44043222135,"TYC   16-497-1",2.0722,-5.92,-14.771,-8.364
6371423,9.81466180799,5.44043222135,"TYC   16-497-1",2.0722,-5.92,-14.771,-8.364
6371423,9.81466180799,5.44043222135,"TYC   16-497-1",2.0722,-5.92,-14.771,-8.364
6371423,9.81466180799,5.44043222135,"TYC   16-497-1",2.0722,-5.92,-14.771,-8.364
6371424,9.74125887329,5.542355971410001,"TYC   16-512-1",3.0321,0.8,19.506,-10.488
6371424,9.74125887329,5.542355971410001,"TYC   16-512-1",3.0321,0.8,19.506,-10.488
6371424,9.74125887329,5.542355971410001,"TYC   16-512-1",3.0321,0.8,19.506,-10.488
6371424,9.74125887329,5.542355971410001,"TYC   16-512-1",3.0321,0.8,19.506,-10.488
6371424,9.74125887329,5.542355971410001,"TYC   16-512-1",3.0321,0.8,19.506,-10.488
6371424,9.74125887329,5.542355971410001,"TYC   16-512-1",3.0321,0.8,19.506,-10.488
6371431,9.2859235783,5.19749053327,"TYC   16-620-1",2.3091,7.24,2.367,8.46
6371431,9.2859235783,5.19749053327,"TYC   16-620-1",2.3091,7.24,2.367,8.46
6371431,9.2859235783,5.19749053327,"TYC   16-620-1",2.3091,7.24,2.367,8.46
6371431,9.2859235783,5.19749053327,"TYC   16-620-1",2.3091,7.24,2.367,8.46
6371431,9.2859235783,5.19749053327,"TYC   16-620-1",2.3091,7.24,2.367,8.46
6371431,9.2859235783,5.19749053327,"TYC   16-620-1",2.3091,7.24,2.367,8.46
6371437,9.8347853435,5.27337795179,"TYC   16-697-1",1.6181,-4.61,-21.705,-20.708
6371437,9.8347853435,5.27337795179,"TYC   16-697-1",1.6181,-4.61,-21.705,-20.708
6371437,9.8347853435,5.27337795179,"TYC   16-697-1",1.6181,-4.61,-21.705,-20.708
6371437,9.8347853435,5.27337795179,"TYC   16-697-1",1.6181,-4.61,-21.705,-20.708
6371437,9.8347853435,5.27337795179,"TYC   16-697-1",1.6181,-4.61,-21.705,-20.708
6371437,9.8347853435,5.27337795179,"TYC   16-697-1",1.6181,-4.61,-21.705,-20.708
6371438,9.552699775089998,5.375129075870001,"TYC   16-702-1",2.8478,-27.99,9.904,-30.235
6371438,9.552699775089998,5.375129075870001,"TYC   16-702-1",2.8478,-27.99,9.904,-30.235
6371438,9.552699775089998,5.375129075870001,"TYC   16-702-1",2.8478,-27.99,9.904,-30.235
6371438,9.552699775089998,5.375129075870001,"TYC   16-702-1",2.8478,-27.99,9.904,-30.235
6371438,9.552699775089998,5.375129075870001,"TYC   16-702-1",2.8478,-27.99,9.904,-30.235
6371438,9.552699775089998,5.375129075870001,"TYC   16-702-1",2.8478,-27.99,9.904,-30.235
6371445,9.3738049186,5.47738342462,"TYC   16-765-1",3.6211,-19.7,-43.139,-16.534
6371445,9.3738049186,5.47738342462,"TYC   16-765-1",3.6211,-19.7,-43.139,-16.534
6371445,9.3738049186,5.47738342462,"TYC   16-765-1",3.6211,-19.7,-43.139,-16.534
6371445,9.3738049186,5.47738342462,"TYC   16-765-1",3.6211,-19.7,-43.139,-16.534
6371445,9.3738049186,5.47738342462,"TYC   16-765-1",3.6211,-19.7,-43.139,-16.534
6371445,9.3738049186,5.47738342462,"TYC   16-765-1",3.6211,-19.7,-43.139,-16.534
6371447,9.867936336699998,5.79454445231,"TYC   16-779-1",2.2858,7.82,-18.813,-3.756
6371447,9.867936336699998,5.79454445231,"TYC   16-779-1",2.2858,7.82,-18.813,-3.756
6371447,9.867936336699998,5.79454445231,"TYC   16-779-1",2.2858,7.82,-18.813,-3.756
6371447,9.867936336699998,5.79454445231,"TYC   16-779-1",2.2858,7.82,-18.813,-3.756
6371447,9.867936336699998,5.79454445231,"TYC   16-779-1",2.2858,7.82,-18.813,-3.756
6371447,9.867936336699998,5.79454445231,"TYC   16-779-1",2.2858,7.82,-18.813,-3.756
1414931,9.74025594133,5.841240962800001,"TYC   16-781-1",1.9991,27.67,25.891,-0.707
1414931,9.74025594133,5.841240962800001,"TYC   16-781-1",1.9991,27.67,25.891,-0.707
1414931,9.74025594133,5.841240962800001,"TYC   16-781-1",1.9991,27.67,25.891,-0.707
1414931,9.74025594133,5.841240962800001,"TYC   16-781-1",1.9991,27.67,25.891,-0.707
1414931,9.74025594133,5.841240962800001,"TYC   16-781-1",1.9991,27.67,25.891,-0.707
1414931,9.74025594133,5.841240962800001,"TYC   16-781-1",1.9991,27.67,25.891,-0.707
6371451,9.691886479069998,5.353626757650001,"TYC   16-821-1",2.1422,-7.72,-2.869,-10.551
6371451,9.691886479069998,5.353626757650001,"TYC   16-821-1",2.1422,-7.72,-2.869,-10.551
6371451,9.691886479069998,5.353626757650001,"TYC   16-821-1",2.1422,-7.72,-2.869,-10.551
6371451,9.691886479069998,5.353626757650001,"TYC   16-821-1",2.1422,-7.72,-2.869,-10.551
6371451,9.691886479069998,5.353626757650001,"TYC   16-821-1",2.1422,-7.72,-2.869,-10.551
6371451,9.691886479069998,5.353626757650001,"TYC   16-821-1",2.1422,-7.72,-2.869,-10.551
6371456,9.3356138348,5.7155443017,"TYC   16-960-1",3.1815,2.64,-14.981,-21.904
6371456,9.3356138348,5.7155443017,"TYC   16-960-1",3.1815,2.64,-14.981,-21.904
6371456,9.3356138348,5.7155443017,"TYC   16-960-1",3.1815,2.64,-14.981,-21.904
6371456,9.3356138348,5.7155443017,"TYC   16-960-1",3.1815,2.64,-14.981,-21.904
6371456,9.3356138348,5.7155443017,"TYC   16-960-1",3.1815,2.64,-14.981,-21.904
6371456,9.3356138348,5.7155443017,"TYC   16-960-1",3.1815,2.64,-14.981,-21.904
1414934,9.833856468730001,5.825861227369999,"TYC   16-976-1",2.9449,-10.21,14.261,-0.591
1414934,9.833856468730001,5.825861227369999,"TYC   16-976-1",2.9449,-10.21,14.261,-0.591
1414934,9.833856468730001,5.825861227369999,"TYC   16-976-1",2.9449,-10.21,14.261,-0.591
1414934,9.833856468730001,5.825861227369999,"TYC   16-976-1",2.9449,-10.21,14.261,-0.591
1414934,9.833856468730001,5.825861227369999,"TYC   16-976-1",2.9449,-10.21,14.261,-0.591
1414934,9.833856468730001,5.825861227369999,"TYC   16-976-1",2.9449,-10.21,14.261,-0.591
6371496,10.23426294473,5.2818654433,"TYC   17-191-1",2.4215,41.52,7.995,-20.477
6371496,10.23426294473,5.2818654433,"TYC   17-191-1",2.4215,41.52,7.995,-20.477
6371496,10.23426294473,5.2818654433,"TYC   17-191-1",2.4215,41.52,7.995,-20.477
6371496,10.23426294473,5.2818654433,"TYC   17-191-1",2.4215,41.52,7.995,-20.477
6371496,10.23426294473,5.2818654433,"TYC   17-191-1",2.4215,41.52,7.995,-20.477
6371496,10.23426294473,5.2818654433,"TYC   17-191-1",2.4215,41.52,7.995,-20.477
1404930,10.59335228794,5.48901567492,"TYC   17-210-1",1.1996,-177.93,-28.287,-90.543
1404930,10.59335228794,5.48901567492,"TYC   17-210-1",1.1996,-177.93,-28.287,-90.543
1404930,10.59335228794,5.48901567492,"TYC   17-210-1",1.1996,-177.93,-28.287,-90.543
1404930,10.59335228794,5.48901567492,"TYC   17-210-1",1.1996,-177.93,-28.287,-90.543
1404930,10.59335228794,5.48901567492,"TYC   17-210-1",1.1996,-177.93,-28.287,-90.543
1404930,10.59335228794,5.48901567492,"TYC   17-210-1",1.1996,-177.93,-28.287,-90.543
1404931,10.55728980863,5.132906301669999,"TYC   17-225-1",1.2369,-22.8,4.196,-6.595
1404931,10.55728980863,5.132906301669999,"TYC   17-225-1",1.2369,-22.8,4.196,-6.595
1404931,10.55728980863,5.132906301669999,"TYC   17-225-1",1.2369,-22.8,4.196,-6.595
1404931,10.55728980863,5.132906301669999,"TYC   17-225-1",1.2369,-22.8,4.196,-6.595
1404931,10.55728980863,5.132906301669999,"TYC   17-225-1",1.2369,-22.8,4.196,-6.595
1404931,10.55728980863,5.132906301669999,"TYC   17-225-1",1.2369,-22.8,4.196,-6.595
6371501,10.296124322330002,5.429170036980001,"TYC   17-307-1",2.4824,21.47,15.309,12.727
6371501,10.296124322330002,5.429170036980001,"TYC   17-307-1",2.4824,21.47,15.309,12.727
6371501,10.296124322330002,5.429170036980001,"TYC   17-307-1",2.4824,21.47,15.309,12.727
6371501,10.296124322330002,5.429170036980001,"TYC   17-307-1",2.4824,21.47,15.309,12.727
6371501,10.296124322330002,5.429170036980001,"TYC   17-307-1",2.4824,21.47,15.309,12.727
6371501,10.296124322330002,5.429170036980001,"TYC   17-307-1",2.4824,21.47,15.309,12.727
6371508,10.57490449719,5.2003555561,"TYC   17-385-1",0.8018,-41.41,-0.816,-6.051
6371508,10.57490449719,5.2003555561,"TYC   17-385-1",0.8018,-41.41,-0.816,-6.051
6371508,10.57490449719,5.2003555561,"TYC   17-385-1",0.8018,-41.41,-0.816,-6.051
6371508,10.57490449719,5.2003555561,"TYC   17-385-1",0.8018,-41.41,-0.816,-6.051
6371508,10.57490449719,5.2003555561,"TYC   17-385-1",0.8018,-41.41,-0.816,-6.051
6371508,10.57490449719,5.2003555561,"TYC   17-385-1",0.8018,-41.41,-0.816,-6.051
6371510,10.00441289588,5.20341088964,"TYC   17-395-1",2.1127,5.82,-9.663,-4.601
6371510,10.00441289588,5.20341088964,"TYC   17-395-1",2.1127,5.82,-9.663,-4.601
6371510,10.00441289588,5.20341088964,"TYC   17-395-1",2.1127,5.82,-9.663,-4.601
6371510,10.00441289588,5.20341088964,"TYC   17-395-1",2.1127,5.82,-9.663,-4.601
6371510,10.00441289588,5.20341088964,"TYC   17-395-1",2.1127,5.82,-9.663,-4.601
6371510,10.00441289588,5.20341088964,"TYC   17-395-1",2.1127,5.82,-9.663,-4.601
6371514,10.17070248631,5.03805601589,"TYC   17-423-1",6.5716,4.22,13.404,-4.282
6371514,10.17070248631,5.03805601589,"TYC   17-423-1",6.5716,4.22,13.404,-4.282
6371514,10.17070248631,5.03805601589,"TYC   17-423-1",6.5716,4.22,13.404,-4.282
6371514,10.17070248631,5.03805601589,"TYC   17-423-1",6.5716,4.22,13.404,-4.282
6371514,10.17070248631,5.03805601589,"TYC   17-423-1",6.5716,4.22,13.404,-4.282
6371514,10.17070248631,5.03805601589,"TYC   17-423-1",6.5716,4.22,13.404,-4.282
1414946,10.33162967254,5.78088730323,"TYC   17-428-1",0.6099,-51.33,-0.189,-3.621
1414946,10.33162967254,5.78088730323,"TYC   17-428-1",0.6099,-51.33,-0.189,-3.621
1414946,10.33162967254,5.78088730323,"TYC   17-428-1",0.6099,-51.33,-0.189,-3.621
1414946,10.33162967254,5.78088730323,"TYC   17-428-1",0.6099,-51.33,-0.189,-3.621
1414946,10.33162967254,5.78088730323,"TYC   17-428-1",0.6099,-51.33,-0.189,-3.621
1414946,10.33162967254,5.78088730323,"TYC   17-428-1",0.6099,-51.33,-0.189,-3.621
6371518,10.65288286639,5.63561608034,"TYC   17-440-1",3.8331,-3.74,-45.268,-22.461
6371518,10.65288286639,5.63561608034,"TYC   17-440-1",3.8331,-3.74,-45.268,-22.461
6371518,10.65288286639,5.63561608034,"TYC   17-440-1",3.8331,-3.74,-45.268,-22.461
6371518,10.65288286639,5.63561608034,"TYC   17-440-1",3.8331,-3.74,-45.268,-22.461
6371518,10.65288286639,5.63561608034,"TYC   17-440-1",3.8331,-3.74,-45.268,-22.461
6371518,10.65288286639,5.63561608034,"TYC   17-440-1",3.8331,-3.74,-45.268,-22.461
6371520,10.72980149239,5.41577962346,"TYC   17-451-1",1.5532,8.81,-3.123,-24.204
6371520,10.72980149239,5.41577962346,"TYC   17-451-1",1.5532,8.81,-3.123,-24.204
6371520,10.72980149239,5.41577962346,"TYC   17-451-1",1.5532,8.81,-3.123,-24.204
6371520,10.72980149239,5.41577962346,"TYC   17-451-1",1.5532,8.81,-3.123,-24.204
6371520,10.72980149239,5.41577962346,"TYC   17-451-1",1.5532,8.81,-3.123,-24.204
6371520,10.72980149239,5.41577962346,"TYC   17-451-1",1.5532,8.81,-3.123,-24.204
1414947,10.43675361709,5.838541811169999,"TYC   17-465-1",5.2485,-19.26,-9.922,-13.373
1414947,10.43675361709,5.838541811169999,"TYC   17-465-1",5.2485,-19.26,-9.922,-13.373
1414947,10.43675361709,5.838541811169999,"TYC   17-465-1",5.2485,-19.26,-9.922,-13.373
1414947,10.43675361709,5.838541811169999,"TYC   17-465-1",5.2485,-19.26,-9.922,-13.373
1414947,10.43675361709,5.838541811169999,"TYC   17-465-1",5.2485,-19.26,-9.922,-13.373
1414947,10.43675361709,5.838541811169999,"TYC   17-465-1",5.2485,-19.26,-9.922,-13.373
6371489,10.77841709671,5.54073211238,"TYC   17-99-1",3.8746,-13.11,-14.36,-47.265
6371489,10.77841709671,5.54073211238,"TYC   17-99-1",3.8746,-13.11,-14.36,-47.265
6371489,10.77841709671,5.54073211238,"TYC   17-99-1",3.8746,-13.11,-14.36,-47.265
6371489,10.77841709671,5.54073211238,"TYC   17-99-1",3.8746,-13.11,-14.36,-47.265
6371489,10.77841709671,5.54073211238,"TYC   17-99-1",3.8746,-13.11,-14.36,-47.265
6371489,10.77841709671,5.54073211238,"TYC   17-99-1",3.8746,-13.11,-14.36,-47.265
1404823,9.724045109269998,4.25449980326,"UCAC4 472-000956",2.3887,-3.93,7.14,-14.275
1404823,9.724045109269998,4.25449980326,"UCAC4 472-000956",2.3887,-3.93,7.14,-14.275
1404823,9.724045109269998,4.25449980326,"UCAC4 472-000956",2.3887,-3.93,7.14,-14.275
1404823,9.724045109269998,4.25449980326,"UCAC4 472-000956",2.3887,-3.93,7.14,-14.275
1404823,9.724045109269998,4.25449980326,"UCAC4 472-000956",2.3887,-3.93,7.14,-14.275
1404823,9.724045109269998,4.25449980326,"UCAC4 472-000956",2.3887,-3.93,7.14,-14.275
1404823,9.724045109269998,4.25449980326,"UCAC4 472-000956",2.3887,-3.93,7.14,-14.275
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
19711860,9.83750975566625,4.2746321473941675,"UCAC4 472-000966",2.9386,-14.01,22.138,-36.335
16632278,10.44481324497,4.36283149474,"UCAC4 472-001024",0.6447,-25.48,5.044,-24.281
